QGC WPL 110
0	1	0	16	0.00000000	0.00000000	0.00000000	0.00000000	-35.35505192	148.92220535	700.000000	1
1	0	3	84	0.00000000	0.00000000	0.00000000	0.00000000	-35.35505192	148.92220535	120.000000	1
2	0	3	201	0.00000000	0.00000000	0.00000000	0.00000000	-34.00000000	150.50000000	0.000000	1
3	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	-35.56428347	148.85962305	150.000000	1
4	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	-35.67479277	149.01606505	150.000000	1
5	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	-35.54420187	148.97713440	150.000000	1
6	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	-35.50496817	148.97485465	150.000000	1
7	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	-35.42742092	148.92583095	150.000000	1
8	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	-35.41042867	148.93443020	150.000000	1
9	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	-35.38929602	148.93313825	150.000000	1
10	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	-35.37260682	148.97947905	150.000000	1
11	0	3	177	1.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
12	0	3	85	0.00000000	0.00000000	0.00000000	0.00000000	-35.35505192	148.92220535	0.000000	1
