QGC WPL 110
44	0	0	31	0.000000	0.000000	0.000000	0.000000	-35.327840	148.889910	742.000000	1
45	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.322707	148.894227	742.000000	1
46	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.322125	148.895270	90.000000	1
47	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.320329	148.897907	90.000000	1
48	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.297385	148.899251	90.000000	1
49	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.287271	148.904384	90.000000	1
50	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.279703	148.909509	90.000000	1
51	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.276829	148.914036	90.000000	1
52	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.276107	148.921972	90.000000	1
53	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.276216	148.937740	90.000000	1
54	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.276669	148.943384	90.000000	1
55	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.277258	148.948019	650.000000	1
56	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.278417	148.957890	650.000000	1
57	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.278512	148.961289	90.000000	1
58	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.285796	148.975390	90.000000	1
59	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.283407	148.986110	90.000000	1
60	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.279048	149.006153	90.000000	1
61	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.279068	149.009671	90.000000	1
62	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.281620	149.009663	60.000000	1
63	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.281718	149.008951	60.000000	1
64	0	10	85	0.000000	0.000000	0.000000	0.000000	-35.282221	149.005568	0.000000	1
65	0	10	18	4.000000	0.000000	0.000000	0.000000	-35.285664	148.981996	90.000000	1
66	0	0	177	7.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
67	0	10	18	4.000000	0.000000	0.000000	0.000000	-35.284019	148.971221	90.000000	1
68	0	0	177	58.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
69	0	10	18	4.000000	0.000000	0.000000	0.000000	-35.276936	148.927838	90.000000	1
70	0	0	177	13.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
71	0	10	18	4.000000	0.000000	0.000000	0.000000	-35.274595	148.922193	90.000000	1
72	0	0	177	52.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
73	0	0	188	0.000000	0.000000	0.000000	0.000000	-35.380207	148.839438	1473.000000	1
74	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.378731	148.839325	1473.000000	1
75	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.336800	148.833195	1473.000000	1
76	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.324977	148.831277	1473.000000	1
77	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.318423	148.842477	1473.000000	1
78	0	0	31	0.000000	0.000000	0.000000	0.000000	-35.320804	148.868478	1168.000000	1
79	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.326555	148.885574	1168.000000	1
80	0	0	177	44.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
